raw1,force1,raw2,force2,vbat_raw,vbat_v,millis,time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
-12342,3.21,0,2.27,655,3,3051,06_46_44_04_09_2025,-1.83,8.69,-3.63,0.03,0.10,0.13,-129.99,-9.05,-7.85
-12400,3.21,-5413,2.68,656,3,3088,06_46_44_04_09_2025,-1.87,8.69,-3.63,0.00,-0.01,-0.00,-130.36,-8.51,-8.17
-12255,3.20,-5294,2.67,655,3,3124,06_46_44_04_09_2025,-1.87,8.69,-3.63,0.01,-0.01,-0.00,-130.01,-8.81,-8.32
-12474,3.22,-5089,2.66,655,3,3160,06_46_44_04_09_2025,-1.82,8.69,-3.66,0.01,-0.01,-0.00,-129.70,-8.42,-8.36
-12299,3.20,-5177,2.66,655,3,3200,06_46_44_04_09_2025,-1.84,8.68,-3.63,0.00,-0.01,-0.01,-130.43,-8.48,-8.10
-12418,3.21,-5138,2.66,655,3,3237,06_46_44_04_09_2025,-1.88,8.69,-3.62,0.01,-0.01,-0.00,-130.05,-8.27,-7.44
-12454,3.22,-5163,2.66,655,3,3274,06_46_45_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-129.96,-8.52,-7.61
-12413,3.21,-5084,2.66,656,3,3312,06_46_45_04_09_2025,-1.84,8.70,-3.65,0.01,-0.01,-0.00,-130.14,-8.36,-7.99
-12436,3.21,-5116,2.66,655,3,3349,06_46_45_04_09_2025,-1.86,8.68,-3.65,0.00,-0.01,-0.01,-130.36,-8.04,-7.44
-12434,3.21,-4946,2.65,656,3,3396,06_46_45_04_09_2025,-1.86,8.69,-3.65,0.01,-0.01,-0.00,-130.23,-8.54,-8.08
-12536,3.22,-5081,2.66,655,3,3436,06_46_45_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.00,-130.11,-8.46,-7.57
-12340,3.21,-5108,2.66,656,3,3476,06_46_45_04_09_2025,-1.85,8.71,-3.63,0.00,-0.01,-0.00,-129.86,-8.21,-8.05
-12385,3.21,-5283,2.67,655,3,3514,06_46_45_04_09_2025,-1.86,8.68,-3.64,0.01,-0.01,-0.01,-130.56,-8.56,-7.80
-12431,3.21,-5135,2.66,655,3,3556,06_46_45_04_09_2025,-1.87,8.69,-3.63,0.00,-0.01,-0.00,-129.47,-8.30,-7.92
-12408,3.21,-5113,2.66,655,3,3598,06_46_45_04_09_2025,-1.84,8.69,-3.63,0.01,-0.01,-0.00,-130.30,-8.16,-7.78
-12280,3.20,-5041,2.65,655,3,3637,06_46_45_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.00,-129.99,-8.13,-7.85
-12384,3.21,-5165,2.66,656,3,3677,06_46_45_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.00,-130.36,-8.27,-7.40
-12275,3.20,-5196,2.67,656,3,3716,06_46_45_04_09_2025,-1.85,8.69,-3.65,0.00,-0.01,-0.00,-129.98,-8.08,-6.88
-12205,3.20,-5055,2.66,655,3,3766,06_46_45_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.01,-8.13,-7.38
-12342,3.21,-4877,2.64,655,3,3806,06_46_45_04_09_2025,-1.87,8.71,-3.65,0.01,-0.00,-0.00,-130.01,-7.72,-7.41
-12398,3.21,-4806,2.64,656,3,3844,06_46_45_04_09_2025,-1.81,8.68,-3.65,-0.00,-0.01,-0.00,-130.24,-7.64,-7.25
-12286,3.20,-4937,2.65,656,3,3884,06_46_45_04_09_2025,-1.91,8.64,-3.65,-0.00,-0.01,-0.00,-130.56,-8.14,-7.48
-12346,3.21,-4976,2.65,655,3,3922,06_46_45_04_09_2025,-1.84,8.63,-3.58,0.00,-0.00,-0.00,-130.31,-7.78,-7.40
-12292,3.20,-5006,2.65,655,3,3964,06_46_45_04_09_2025,-1.75,8.72,-3.71,0.03,-0.00,0.01,-130.63,-8.17,-7.69
-12367,3.21,-4936,2.65,655,3,4004,06_46_45_04_09_2025,-1.93,8.73,-3.63,-0.01,-0.01,-0.02,-129.96,-7.94,-8.35
-12400,3.21,-5079,2.66,655,3,4042,06_46_45_04_09_2025,-1.90,8.66,-3.57,0.00,-0.01,-0.01,-130.11,-8.16,-7.95
-12256,3.20,-4965,2.65,655,3,4081,06_46_45_04_09_2025,-1.74,8.68,-3.67,0.03,-0.00,0.00,-130.47,-7.63,-7.28
-12398,3.21,-4874,2.64,656,3,4120,06_46_45_04_09_2025,-1.88,8.68,-3.66,-0.00,-0.01,-0.01,-130.23,-7.59,-8.01
-12346,3.21,-4917,2.65,656,3,4170,06_46_45_04_09_2025,-1.90,8.71,-3.59,0.01,-0.00,0.00,-130.08,-7.69,-7.82
-12362,3.21,-5061,2.66,655,3,4209,06_46_45_04_09_2025,-1.80,8.72,-3.66,0.01,-0.01,-0.00,-130.09,-7.80,-7.70
-12336,3.21,-4997,2.65,655,3,4249,06_46_45_04_09_2025,-1.91,8.70,-3.60,-0.01,-0.01,-0.01,-130.42,-8.36,-7.78
-12379,3.21,-5039,2.65,655,3,4287,06_46_46_04_09_2025,-1.87,8.69,-3.63,0.01,-0.00,0.00,-129.48,-8.49,-7.92
-12422,3.21,-5022,2.65,656,3,4329,06_46_46_04_09_2025,-1.77,8.69,-3.67,0.01,-0.00,-0.00,-129.63,-7.82,-7.41
-12402,3.21,-5071,2.66,656,3,4369,06_46_46_04_09_2025,-1.88,8.70,-3.63,0.00,-0.01,-0.01,-130.04,-7.70,-7.64
-12420,3.21,-4891,2.64,655,3,4407,06_46_46_04_09_2025,-1.88,8.70,-3.63,0.01,-0.01,-0.00,-129.86,-8.39,-7.94
-12270,3.20,-4902,2.64,655,3,4446,06_46_46_04_09_2025,-1.79,8.69,-3.66,0.00,-0.01,-0.01,-129.54,-8.35,-7.78
-12575,3.23,-4990,2.65,655,3,4485,06_46_46_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.00,-129.98,-8.43,-7.97
-12287,3.20,-4916,2.65,655,3,4534,06_46_46_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-129.73,-8.35,-8.71
-12404,3.21,-5021,2.65,656,3,4575,06_46_46_04_09_2025,-1.83,8.70,-3.63,0.01,-0.01,-0.00,-130.17,-7.86,-8.36
-12265,3.20,-5010,2.65,655,3,4614,06_46_46_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.01,-129.70,-8.30,-8.20
-12531,3.22,-5055,2.66,655,3,4652,06_46_46_04_09_2025,-1.86,8.70,-3.64,0.01,-0.00,-0.00,-130.14,-8.29,-8.24
-12368,3.21,-4937,2.65,655,3,4690,06_46_46_04_09_2025,-1.83,8.69,-3.64,0.00,-0.01,-0.01,-129.66,-8.10,-7.94
-12224,3.20,-4849,2.64,655,3,4732,06_46_46_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-129.45,-8.29,-7.78
-12371,3.21,-5019,2.65,656,3,4771,06_46_46_04_09_2025,-1.86,8.70,-3.62,0.01,-0.01,-0.00,-129.67,-8.16,-8.13
-12186,3.20,-4883,2.64,656,3,4810,06_46_46_04_09_2025,-1.82,8.69,-3.64,0.01,-0.01,-0.00,-130.68,-7.75,-8.45
-12319,3.21,-4893,2.64,655,3,4850,06_46_46_04_09_2025,-1.85,8.69,-3.62,0.00,-0.01,-0.01,-129.93,-8.36,-8.65
-12406,3.21,-4976,2.65,656,3,4900,06_46_46_04_09_2025,-1.83,8.68,-3.65,0.01,-0.00,-0.00,-130.20,-8.30,-8.29
-12327,3.21,-4890,2.64,656,3,4939,06_46_46_04_09_2025,-1.83,8.69,-3.63,0.01,-0.01,-0.01,-129.92,-8.59,-7.21
-12373,3.21,-5005,2.65,655,3,4977,06_46_46_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.01,-129.93,-8.11,-8.16
-12288,3.20,-4993,2.65,655,3,5016,06_46_46_04_09_2025,-1.87,8.69,-3.64,0.01,-0.01,-0.00,-130.31,-8.55,-7.67
-12444,3.22,-4991,2.65,656,3,5056,06_46_46_04_09_2025,-1.85,8.71,-3.64,0.00,-0.01,-0.01,-130.47,-8.05,-8.05
-12263,3.20,-4801,2.64,655,3,5097,06_46_46_04_09_2025,-1.83,8.68,-3.62,-0.00,-0.01,-0.01,-130.23,-7.64,-7.80
-12270,3.20,-5002,2.65,655,3,5136,06_46_46_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,0.00,-129.99,-7.85,-8.23
-12356,3.21,-4970,2.65,655,3,5175,06_46_46_04_09_2025,-1.88,8.72,-3.62,0.00,-0.01,-0.01,-130.43,-8.18,-7.44
-12257,3.20,-4910,2.64,655,3,5213,06_46_46_04_09_2025,-1.84,8.71,-3.67,0.00,-0.01,-0.01,-130.06,-8.48,-7.86
-12338,3.21,-4836,2.64,656,3,5252,06_46_47_04_09_2025,-1.84,8.68,-3.62,-0.00,-0.01,-0.01,-130.08,-8.54,-7.59
-12341,3.21,-5075,2.66,656,3,5301,06_46_47_04_09_2025,-1.82,8.68,-3.67,0.02,-0.00,-0.00,-130.33,-8.02,-7.95
-12294,3.20,-5074,2.66,655,3,5340,06_46_47_04_09_2025,-1.84,8.69,-3.62,0.00,-0.01,-0.01,-130.15,-8.39,-8.08
-12358,3.21,-4782,2.63,655,3,5378,06_46_47_04_09_2025,-1.85,8.69,-3.66,0.01,-0.01,-0.00,-130.01,-8.48,-7.98
-12443,3.22,-5023,2.65,656,3,5418,06_46_47_04_09_2025,-1.86,8.68,-3.64,-0.00,-0.01,-0.01,-130.17,-7.75,-7.45
-12354,3.21,-4775,2.63,655,3,5457,06_46_47_04_09_2025,-1.84,8.70,-3.66,0.01,-0.00,-0.00,-129.96,-8.43,-7.94
-12322,3.21,-4840,2.64,655,3,5498,06_46_47_04_09_2025,-1.87,8.69,-3.61,0.00,-0.01,-0.01,-130.06,-8.32,-8.11
-12491,3.22,-4840,2.64,654,3,5538,06_46_47_04_09_2025,-1.83,8.69,-3.64,0.01,-0.01,-0.00,-130.69,-8.42,-8.02
-12413,3.21,-4851,2.64,655,3,5576,06_46_47_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-130.24,-8.24,-7.78
-12309,3.21,-4731,2.63,656,3,5616,06_46_47_04_09_2025,-1.84,8.70,-3.66,0.00,-0.01,-0.01,-129.58,-8.45,-7.56
-12236,3.20,-4848,2.64,655,3,5666,06_46_47_04_09_2025,-1.88,8.70,-3.61,0.01,-0.00,-0.00,-130.23,-8.46,-7.42
-12245,3.20,-5130,2.66,655,3,5705,06_46_47_04_09_2025,-1.80,8.73,-3.68,0.00,-0.01,-0.00,-129.99,-8.08,-7.89
-12234,3.20,-5000,2.65,655,3,5745,06_46_47_04_09_2025,-1.89,8.72,-3.62,0.01,-0.01,-0.01,-129.96,-8.26,-7.66
-12313,3.21,-4958,2.65,656,3,5783,06_46_47_04_09_2025,-1.87,8.71,-3.63,-0.01,-0.01,-0.01,-129.99,-8.05,-7.69
-12419,3.21,-4936,2.65,656,3,5822,06_46_47_04_09_2025,-1.81,8.68,-3.65,0.02,-0.00,0.00,-130.49,-7.88,-8.54
-12406,3.21,-5012,2.65,656,3,5864,06_46_47_04_09_2025,-1.86,8.69,-3.61,0.00,-0.01,-0.01,-130.25,-8.39,-8.04
-12461,3.22,-4729,2.63,655,3,5902,06_46_47_04_09_2025,-1.85,8.71,-3.65,0.01,-0.01,0.00,-130.23,-8.67,-8.18
-12446,3.22,-4892,2.64,656,3,5940,06_46_47_04_09_2025,-1.84,8.69,-3.65,0.00,-0.01,-0.01,-130.12,-8.45,-8.05
-12318,3.21,-4822,2.64,656,3,5978,06_46_47_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-129.74,-8.13,-8.11
-12372,3.21,-4781,2.63,656,3,6018,06_46_47_04_09_2025,-1.84,8.69,-3.63,0.00,-0.01,-0.00,-130.17,-8.55,-8.36
-12417,3.21,-4747,2.63,655,3,6068,06_46_47_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.92,-8.16,-8.05
-12415,3.21,-4825,2.64,656,3,6107,06_46_47_04_09_2025,-1.87,8.68,-3.62,0.00,-0.01,-0.00,-129.73,-8.26,-8.43
-12431,3.21,-4852,2.64,655,3,6146,06_46_47_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-130.27,-8.42,-7.78
-12284,3.20,-4805,2.64,655,3,6184,06_46_47_04_09_2025,-1.83,8.68,-3.64,0.00,-0.01,-0.01,-130.23,-8.33,-7.85
-12422,3.21,-4736,2.63,656,3,6226,06_46_47_04_09_2025,-1.87,8.69,-3.64,0.01,-0.01,-0.00,-130.28,-8.32,-8.07
-12441,3.22,-4822,2.64,655,3,6265,06_46_48_04_09_2025,-1.87,8.69,-3.63,0.01,-0.00,-0.00,-130.01,-8.14,-7.94
-12302,3.20,-4990,2.65,656,3,6304,06_46_48_04_09_2025,-1.84,8.69,-3.64,0.00,-0.01,-0.01,-130.44,-8.59,-7.99
-12367,3.21,-5081,2.66,656,3,6344,06_46_48_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.01,-129.74,-7.99,-7.28
-12334,3.21,-4940,2.65,655,3,6382,06_46_48_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.00,-130.56,-8.46,-8.11
-12433,3.21,-4880,2.64,653,3,6432,06_46_48_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.09,-8.23,-8.18
-12342,3.21,-4731,2.63,655,3,6472,06_46_48_04_09_2025,-1.85,8.69,-3.64,0.00,-0.01,-0.00,-130.25,-7.98,-7.38
-12178,3.20,-4804,2.64,655,3,6510,06_46_48_04_09_2025,-1.83,8.69,-3.64,0.01,-0.00,-0.00,-130.02,-8.27,-7.41
-12432,3.21,-4884,2.64,655,3,6549,06_46_48_04_09_2025,-1.87,8.69,-3.62,0.00,-0.01,-0.00,-130.11,-8.30,-7.13
-12274,3.20,-4667,2.63,655,3,6589,06_46_48_04_09_2025,-1.83,8.68,-3.65,0.01,-0.01,-0.00,-130.02,-8.27,-6.90
-12300,3.20,-4807,2.64,655,3,6632,06_46_48_04_09_2025,-1.85,8.70,-3.63,0.01,-0.01,-0.00,-130.06,-8.36,-7.29
-12156,3.19,-4862,2.64,655,3,6672,06_46_48_04_09_2025,-1.87,8.70,-3.65,0.01,-0.01,-0.00,-129.96,-8.16,-7.89
-12358,3.21,-4945,2.65,656,3,6711,06_46_48_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-130.31,-8.37,-8.46
-12208,3.20,-4828,2.64,655,3,6750,06_46_48_04_09_2025,-1.84,8.70,-3.64,0.00,-0.01,-0.01,-130.08,-8.27,-8.17
-12503,3.22,-4963,2.65,656,3,6800,06_46_48_04_09_2025,-1.84,8.70,-3.63,0.01,-0.01,-0.00,-130.31,-8.17,-7.51
-12310,3.21,-4836,2.64,655,3,6838,06_46_48_04_09_2025,-1.84,8.72,-3.58,0.00,-0.01,-0.01,-130.11,-7.73,-8.20
-12416,3.21,-4763,2.63,655,3,6877,06_46_48_04_09_2025,-1.79,8.66,-3.68,0.02,-0.00,0.00,-130.14,-8.10,-7.59
-12274,3.20,-4754,2.63,655,3,6917,06_46_48_04_09_2025,-1.90,8.76,-3.61,0.01,-0.01,-0.00,-130.33,-8.23,-7.32
-12287,3.20,-4848,2.64,655,3,6956,06_46_48_04_09_2025,-1.91,8.73,-3.60,-0.00,-0.01,-0.01,-129.90,-8.70,-7.13
-12427,3.21,-4802,2.64,655,3,6998,06_46_48_04_09_2025,-1.79,8.67,-3.67,0.01,-0.01,-0.00,-129.77,-8.39,-8.36
-12427,3.21,-4879,2.64,655,3,7038,06_46_48_04_09_2025,-1.83,8.67,-3.62,0.01,-0.01,-0.00,-129.58,-8.27,-8.80
-12386,3.21,-4789,2.64,655,3,7077,06_46_48_04_09_2025,-1.83,8.69,-3.64,0.01,-0.00,0.00,-130.06,-8.80,-7.60
-12386,3.21,-4717,2.63,655,3,7116,06_46_48_04_09_2025,-1.86,8.73,-3.66,0.00,-0.01,-0.01,-130.02,-8.58,-7.04
-12416,3.21,-4803,2.64,656,3,7156,06_46_48_04_09_2025,-1.86,8.69,-3.62,0.01,-0.01,-0.01,-129.89,-8.71,-7.51
-12319,3.21,-4930,2.65,655,3,7205,06_46_48_04_09_2025,-1.84,8.68,-3.66,0.00,-0.01,-0.01,-130.05,-8.43,-7.72
-12256,3.20,-4731,2.63,655,3,7245,06_46_48_04_09_2025,-1.85,8.70,-3.62,0.01,-0.01,-0.00,-130.12,-8.43,-7.45
-12243,3.20,-4807,2.64,656,3,7284,06_46_49_04_09_2025,-1.85,8.69,-3.63,0.00,-0.01,-0.01,-130.23,-8.62,-7.34
-12436,3.21,-4751,2.63,655,3,7323,06_46_49_04_09_2025,-1.85,8.69,-3.64,0.01,-0.00,-0.00,-129.74,-8.51,-7.42
-12358,3.21,-4867,2.64,655,3,7363,06_46_49_04_09_2025,-1.85,8.70,-3.62,0.00,-0.01,-0.01,-129.83,-8.90,-7.47
-12382,3.21,-5090,2.66,655,3,7404,06_46_49_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.89,-8.24,-7.61
-12257,3.20,-4776,2.63,655,3,7443,06_46_49_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.20,-7.92,-7.25
-12271,3.20,-4841,2.64,655,3,7483,06_46_49_04_09_2025,-1.85,8.70,-3.63,0.01,-0.01,-0.00,-130.25,-8.42,-7.23
-12363,3.21,-4990,2.65,655,3,7522,06_46_49_04_09_2025,-1.86,8.71,-3.63,0.00,-0.01,-0.01,-129.87,-8.29,-7.60
-12512,3.22,-4752,2.63,655,3,7572,06_46_49_04_09_2025,-1.85,8.71,-3.65,0.01,-0.01,-0.00,-130.24,-8.13,-7.97
-12315,3.21,-5002,2.65,656,3,7611,06_46_49_04_09_2025,-1.87,8.69,-3.62,0.00,-0.01,-0.01,-129.68,-8.01,-7.54
-12384,3.21,-4761,2.63,655,3,7649,06_46_49_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.89,-8.05,-8.39
-12378,3.21,-4834,2.64,655,3,7690,06_46_49_04_09_2025,-1.84,8.69,-3.62,0.01,-0.01,-0.00,-129.96,-7.76,-7.63
-12339,3.21,-4680,2.63,655,3,7730,06_46_49_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.01,-130.08,-7.80,-8.45
-12151,3.19,-4868,2.64,655,3,7772,06_46_49_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.71,-8.01,-8.14
-12275,3.20,-4898,2.64,655,3,7810,06_46_49_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-129.99,-8.13,-8.02
-12298,3.20,-4701,2.63,655,3,7850,06_46_49_04_09_2025,-1.86,8.70,-3.63,0.01,-0.01,-0.01,-129.95,-7.78,-8.05
-12362,3.21,-4978,2.65,655,3,7889,06_46_49_04_09_2025,-1.83,8.70,-3.66,0.01,-0.00,-0.00,-129.99,-8.56,-8.21
-12262,3.20,-4794,2.64,655,3,7928,06_46_49_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.00,-130.09,-8.14,-7.56
-12224,3.20,-4819,2.64,656,3,7978,06_46_49_04_09_2025,-1.84,8.69,-3.65,0.01,-0.01,-0.00,-129.92,-8.48,-7.61
-12528,3.22,-4839,2.64,654,3,8017,06_46_49_04_09_2025,-1.85,8.69,-3.62,0.00,-0.01,-0.01,-129.45,-8.52,-6.96
-12258,3.20,-4859,2.64,656,3,8057,06_46_49_04_09_2025,-1.86,8.70,-3.64,0.01,-0.01,-0.00,-130.42,-8.30,-7.76
-12315,3.21,-4882,2.64,655,3,8096,06_46_49_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.01,-129.87,-8.64,-8.11
-12449,3.22,-4728,2.63,655,3,8138,06_46_49_04_09_2025,-1.84,8.70,-3.64,0.01,-0.01,-0.00,-130.04,-8.64,-7.86
-12347,3.21,-4950,2.65,655,3,8177,06_46_49_04_09_2025,-1.87,8.69,-3.63,0.00,-0.01,-0.00,-130.09,-9.08,-7.88
-12375,3.21,-4726,2.63,655,3,8216,06_46_49_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-130.58,-8.11,-7.94
-12202,3.20,-4908,2.64,655,3,8255,06_46_50_04_09_2025,-1.85,8.70,-3.63,0.00,-0.01,-0.01,-129.92,-8.42,-7.73
-12283,3.20,-4928,2.65,655,3,8295,06_46_50_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-130.02,-7.83,-7.91
-12269,3.20,-4829,2.64,655,3,8344,06_46_50_04_09_2025,-1.84,8.70,-3.64,0.01,-0.00,-0.00,-130.20,-8.02,-7.83
-12349,3.21,-4800,2.64,655,3,8384,06_46_50_04_09_2025,-1.85,8.68,-3.64,0.00,-0.01,-0.01,-130.44,-8.07,-7.89
-12241,3.20,-4711,2.63,656,3,8423,06_46_50_04_09_2025,-1.85,8.69,-3.63,0.01,-0.00,-0.00,-129.77,-8.07,-7.83
-12334,3.21,-4958,2.65,655,3,8462,06_46_50_04_09_2025,-1.85,8.70,-3.64,0.00,-0.01,-0.01,-129.92,-8.33,-7.60
-12252,3.20,-4958,2.65,656,3,8502,06_46_50_04_09_2025,-1.85,8.69,-3.63,0.01,-0.01,-0.00,-129.98,-8.05,-7.89
-12345,3.21,-4918,2.65,655,3,8544,06_46_50_04_09_2025,-1.85,8.68,-3.63,0.00,-0.01,-0.00,-129.98,-7.82,-7.70
-12277,3.20,-4990,2.65,655,3,8582,06_46_50_04_09_2025,-1.83,8.69,-3.64,0.01,-0.01,-0.00,-129.87,-7.88,-7.40
-12212,3.20,-4743,2.63,656,3,8622,06_46_50_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-129.98,-8.04,-8.36
-12489,3.22,-4829,2.64,655,3,8661,06_46_50_04_09_2025,-1.87,8.69,-3.64,0.00,-0.01,-0.01,-129.77,-8.58,-8.01
-12324,3.21,-4801,2.64,655,3,8713,06_46_50_04_09_2025,-1.83,8.67,-3.66,0.00,-0.01,-0.00,-130.15,-8.10,-8.24
-12306,3.20,-4870,2.64,655,3,8753,06_46_50_04_09_2025,-1.86,8.68,-3.65,0.00,-0.01,-0.00,-129.36,-8.49,-7.95
-12324,3.21,-4867,2.64,656,3,8792,06_46_50_04_09_2025,-1.82,8.70,-3.66,0.02,-0.00,0.00,-129.85,-8.29,-8.59
-12343,3.21,-4733,2.63,655,3,8831,06_46_50_04_09_2025,-1.86,8.72,-3.64,0.00,-0.01,-0.01,-130.09,-8.07,-8.07
-12271,3.20,-4980,2.65,656,3,8871,06_46_50_04_09_2025,-1.87,8.68,-3.61,0.01,-0.01,-0.00,-130.08,-8.04,-8.14
-12272,3.20,-4711,2.63,656,3,8912,06_46_50_04_09_2025,-1.83,8.67,-3.66,0.00,-0.01,-0.00,-129.96,-8.11,-8.26
-12255,3.20,-4839,2.64,655,3,8953,06_46_50_04_09_2025,-1.84,8.71,-3.62,0.01,-0.00,-0.00,-129.92,-8.46,-8.51
-12150,3.19,-4829,2.64,655,3,8992,06_46_50_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.01,-130.04,-8.64,-8.08
-12357,3.21,-4737,2.63,656,3,9031,06_46_50_04_09_2025,-1.86,8.70,-3.63,0.01,-0.01,-0.01,-129.80,-8.40,-7.50
-12357,3.21,-4659,2.63,655,3,9070,06_46_50_04_09_2025,-1.84,8.68,-3.65,0.01,-0.01,-0.01,-129.85,-7.98,-8.78
-12342,3.21,-4859,2.64,655,3,9119,06_46_50_04_09_2025,-1.86,8.69,-3.64,0.01,-0.01,-0.00,-130.09,-8.24,-8.73
-12263,3.20,-4745,2.63,655,3,9158,06_46_50_04_09_2025,-1.83,8.68,-3.64,0.00,-0.01,-0.01,-129.99,-8.11,-8.64
-12263,3.20,-4806,2.64,655,3,9198,06_46_50_04_09_2025,-1.86,8.71,-3.63,0.01,-0.01,-0.00,-129.74,-8.49,-7.69
-12172,3.19,-4866,2.64,655,3,9237,06_46_50_04_09_2025,-1.86,8.69,-3.63,0.00,-0.01,-0.01,-129.99,-8.51,-7.64
-12375,3.21,-4868,2.64,655,3,9276,06_46_51_04_09_2025,-1.82,8.68,-3.65,0.01,-0.01,-0.00,-129.82,-8.39,-8.08
-12267,3.20,-4576,2.62,655,3,9313,06_46_51_04_09_2025,-1.83,8.69,-3.64,0.00,-0.01,-0.01,-129.80,-8.83,-7.79
-12371,3.21,-4761,2.63,656,3,9353,06_46_51_04_09_2025,-1.88,8.70,-3.62,0.01,-0.01,-0.00,-129.98,-8.46,-8.36
-12351,3.21,-4974,2.65,655,3,9392,06_46_51_04_09_2025,-1.86,8.69,-3.63,0.01,-0.01,-0.00,-129.83,-8.11,-8.62
-12243,3.20,-4636,2.62,656,3,9430,06_46_51_04_09_2025,-1.81,8.69,-3.66,0.01,-0.01,-0.00,-129.99,-8.20,-8.36
-12291,3.20,-4675,2.63,656,3,9480,06_46_51_04_09_2025,-1.86,8.69,-3.61,0.01,-0.01,-0.00,-129.96,-8.18,-8.16
-12325,3.21,-4643,2.62,655,3,9520,06_46_51_04_09_2025,-1.85,8.68,-3.64,0.01,-0.01,-0.00,-129.96,-8.11,-7.59
-12384,3.21,-4805,2.64,656,3,9560,06_46_51_04_09_2025,-1.86,8.70,-3.62,0.01,-0.01,-0.00,-129.95,-8.13,-7.89
-12237,3.20,-4744,2.63,656,3,9599,06_46_51_04_09_2025,-1.86,8.70,-3.64,0.00,-0.01,-0.01,-130.06,-8.11,-8.17
-12347,3.21,-4787,2.64,655,3,9638,06_46_51_04_09_2025,-1.84,8.69,-3.64,0.01,-0.01,-0.00,-129.83,-8.30,-7.89
-12410,3.21,-4786,2.64,655,3,9681,06_46_51_04_09_2025,-1.86,8.70,-3.63,0.00,-0.01,-0.01,-129.82,-8.01,-7.92
-12420,3.21,-4726,2.63,655,3,9720,06_46_51_04_09_2025,-1.85,8.69,-3.64,0.01,-0.01,-0.00,-130.20,-8.04,-7.88
-12287,3.20,-4565,2.62,655,3,9759,06_46_51_04_09_2025,-1.83,8.69,-3.66,0.01,-0.01,-0.00,-130.25,-8.11,-7.26
-12381,3.21,-5029,2.65,655,3,9800,06_46_51_04_09_2025,-1.86,8.70,-3.63,0.01,-0.01,-0.00,-130.17,-8.54,-8.89
-12424,3.21,-4871,2.64,655,3,9840,06_46_51_04_09_2025,-1.85,8.70,-3.64,0.01,-0.01,-0.00,-129.79,-8.29,-8.35
-12199,3.20,-4803,2.64,655,3,9890,06_46_51_04_09_2025,-1.84,8.69,-3.63,0.00,-0.01,-0.01,-130.24,-8.11,-8.08
-12387,3.21,-4853,2.64,655,3,9929,06_46_51_04_09_2025,-1.87,8.68,-3.62,0.01,-0.01,-0.00,-130.04,-8.11,-8.45
-12246,3.20,-4725,2.63,655,3,9968,06_46_51_04_09_2025,-1.84,8.70,-3.64,0.00,-0.01,-0.01,-129.80,-8.07,-8.05
-12348,3.21,-4716,2.63,656,3,10007,06_46_51_04_09_2025,-1.89,8.67,-3.63,0.01,-0.01,-0.00,-130.61,-8.37,-8.39
-12141,3.19,-4827,2.64,655,3,10048,06_46_51_04_09_2025,-1.83,8.70,-3.63,0.00,-0.01,-0.01,-129.83,-8.16,-8.48
-12504,3.22,-4822,2.64,655,3,10087,06_46_51_04_09_2025,-1.82,8.68,-3.65,0.01,-0.01,-0.00,-129.86,-7.53,-7.95
-12221,3.20,-4783,2.64,655,3,10127,06_46_51_04_09_2025,-1.86,8.69,-3.64,0.00,-0.01,-0.01,-130.09,-8.52,-7.67
