-3823,2.56,-12875,3.25,638,3,577853,10_12_21_06_08_2024
-4042,2.58,-12938,3.25,636,3,578183,10_12_21_06_08_2024
-3836,2.56,-12863,3.25,639,3,578513,10_12_21_06_08_2024
-3916,2.57,-12903,3.25,638,3,578843,10_12_21_06_08_2024
-3723,2.55,-12928,3.25,638,3,579163,10_12_21_06_08_2024
-3796,2.56,-12984,3.26,638,3,579493,10_12_21_06_08_2024
-3999,2.58,-12938,3.25,638,3,579823,10_12_21_06_08_2024
-3710,2.55,-12892,3.25,638,3,580253,10_12_21_06_08_2024
-3581,2.54,-13127,3.27,638,3,580593,10_12_21_06_08_2024
-4063,2.58,-12862,3.25,639,3,580913,10_12_21_06_08_2024
-4063,2.58,-12864,3.25,638,3,581243,10_12_21_06_08_2024
-3868,2.57,-12712,3.24,638,3,581573,10_12_21_06_08_2024
-3631,2.55,-12917,3.25,639,3,581893,10_12_21_06_08_2024
-3884,2.57,-12785,3.24,639,3,582223,10_12_21_06_08_2024
-3859,2.57,-12806,3.24,639,3,582543,10_12_21_06_08_2024
-4017,2.58,-12787,3.24,636,3,582873,10_12_21_06_08_2024
-3998,2.58,-12818,3.24,638,3,583233,10_12_21_06_08_2024
-3970,2.57,-13008,3.26,638,3,583563,10_12_21_06_08_2024
-3822,2.56,-12796,3.24,639,3,583903,10_12_22_06_08_2024
-3969,2.57,-12804,3.24,639,3,584233,10_12_22_06_08_2024
-3853,2.56,-12701,3.23,639,3,584553,10_12_22_06_08_2024
-3671,2.55,-12843,3.25,638,3,584883,10_12_22_06_08_2024
-3800,2.56,-13005,3.26,638,3,585233,10_12_22_06_08_2024
-3987,2.57,-13039,3.26,638,3,585563,10_12_22_06_08_2024
-3707,2.55,-13018,3.26,638,3,585883,10_12_22_06_08_2024
-3813,2.56,-12986,3.26,638,3,586313,10_12_22_06_08_2024
-3919,2.57,-13074,3.26,638,3,586643,10_12_22_06_08_2024
-3926,2.57,-12834,3.24,639,3,586973,10_12_22_06_08_2024
-3847,2.56,-12952,3.25,639,3,587293,10_12_22_06_08_2024
-3951,2.57,-13072,3.26,639,3,587623,10_12_22_06_08_2024
-3910,2.57,-13009,3.26,638,3,587953,10_12_22_06_08_2024
-3792,2.56,-12888,3.25,639,3,588283,10_12_22_06_08_2024
-3836,2.56,-12834,3.24,639,3,588623,10_12_22_06_08_2024
-3870,2.57,-13053,3.26,639,3,588953,10_12_22_06_08_2024
-3655,2.55,-12873,3.25,639,3,589313,10_12_22_06_08_2024
-3894,2.57,-12941,3.25,639,3,589643,10_12_22_06_08_2024
-3771,2.56,-12937,3.25,639,3,589973,10_12_22_06_08_2024
-3812,2.56,-12863,3.25,639,3,590303,10_12_22_06_08_2024
-3801,2.56,-12823,3.24,639,3,590623,10_12_22_06_08_2024
-3763,2.56,-12911,3.25,639,3,590953,10_12_22_06_08_2024
-3831,2.56,-12745,3.24,639,3,591283,10_12_22_06_08_2024
-3935,2.57,-12917,3.25,639,3,591613,10_12_22_06_08_2024
-3997,2.58,-12988,3.26,639,3,591943,10_12_22_06_08_2024
-3908,2.57,-12960,3.25,639,3,592373,10_12_22_06_08_2024
-3736,2.56,-12673,3.23,638,3,592703,10_12_22_06_08_2024
-3960,2.57,-12765,3.24,636,3,593023,10_12_22_06_08_2024
-3984,2.57,-12989,3.26,636,3,593353,10_12_22_06_08_2024
-3976,2.57,-12808,3.24,639,3,593683,10_12_23_06_08_2024
-3842,2.56,-12929,3.25,638,3,594013,10_12_23_06_08_2024
-3705,2.55,-12986,3.26,639,3,594343,10_12_23_06_08_2024
-3627,2.55,-12913,3.25,638,3,594703,10_12_23_06_08_2024
-3582,2.54,-12919,3.25,638,3,595023,10_12_23_06_08_2024
-3737,2.56,-12930,3.25,639,3,595383,10_12_23_06_08_2024
-3981,2.57,-12762,3.24,639,3,595713,10_12_23_06_08_2024
-3769,2.56,-12801,3.24,639,3,596033,10_12_23_06_08_2024
-3711,2.55,-13007,3.26,639,3,596363,10_12_23_06_08_2024
-3935,2.57,-12880,3.25,638,3,596693,10_12_23_06_08_2024
-3823,2.56,-12884,3.25,638,3,597033,10_12_23_06_08_2024
-3948,2.57,-12753,3.24,639,3,597363,10_12_23_06_08_2024
-4057,2.58,-12838,3.25,639,3,597703,10_12_23_06_08_2024
-3964,2.57,-13013,3.26,639,3,598033,10_12_23_06_08_2024
-3738,2.56,-12518,3.22,639,3,598453,10_12_23_06_08_2024
-3891,2.57,-12742,3.24,639,3,598783,10_12_23_06_08_2024
-3830,2.56,-13140,3.27,638,3,599113,10_12_23_06_08_2024
-3758,2.56,-13022,3.26,638,3,599453,10_12_23_06_08_2024
-3803,2.56,-12792,3.24,639,3,599783,10_12_23_06_08_2024
-3663,2.55,-12871,3.25,639,3,600123,10_12_23_06_08_2024
-3762,2.56,-13027,3.26,635,3,600443,10_12_23_06_08_2024
-3981,2.57,-12821,3.24,639,3,600773,10_12_23_06_08_2024
-3892,2.57,-12931,3.25,639,3,601103,10_12_23_06_08_2024
-3975,2.57,-13019,3.26,638,3,601453,10_12_23_06_08_2024
-3967,2.57,-12828,3.24,639,3,601783,10_12_23_06_08_2024
-3930,2.57,-12726,3.24,638,3,602113,10_12_23_06_08_2024
-3953,2.57,-12820,3.24,638,3,602443,10_12_23_06_08_2024
-4006,2.58,-12833,3.24,638,3,602783,10_12_23_06_08_2024
-3840,2.56,-13133,3.27,638,3,603113,10_12_23_06_08_2024
-3937,2.57,-12858,3.25,639,3,603433,10_12_23_06_08_2024
-4047,2.58,-12892,3.25,638,3,603763,10_12_24_06_08_2024
-3752,2.56,-12788,3.24,638,3,604113,10_12_24_06_08_2024
-3808,2.56,-12741,3.24,638,3,604543,10_12_24_06_08_2024
-3853,2.56,-12864,3.25,637,3,604873,10_12_24_06_08_2024
-4076,2.58,-12864,3.25,639,3,605213,10_12_24_06_08_2024
-3691,2.55,-13052,3.26,638,3,605533,10_12_24_06_08_2024
-3710,2.55,-13079,3.26,638,3,605863,10_12_24_06_08_2024
-3814,2.56,-12904,3.25,639,3,606193,10_12_24_06_08_2024
-3932,2.57,-13185,3.27,638,3,606513,10_12_24_06_08_2024
-3865,2.57,-12874,3.25,636,3,606843,10_12_24_06_08_2024
-3934,2.57,-13174,3.27,639,3,607173,10_12_24_06_08_2024
-3784,2.56,-12758,3.24,638,3,607533,10_12_24_06_08_2024
-3806,2.56,-13108,3.27,639,3,607863,10_12_24_06_08_2024
-4122,2.59,-13045,3.26,639,3,608203,10_12_24_06_08_2024
-3904,2.57,-12870,3.25,636,3,608533,10_12_24_06_08_2024
-3851,2.56,-13089,3.26,638,3,608853,10_12_24_06_08_2024
-3801,2.56,-12791,3.24,638,3,609183,10_12_24_06_08_2024
-3863,2.57,-13046,3.26,639,3,609513,10_12_24_06_08_2024
-3888,2.57,-12890,3.25,638,3,609843,10_12_24_06_08_2024
-3852,2.56,-12796,3.24,639,3,610163,10_12_24_06_08_2024
-3823,2.56,-12962,3.25,638,3,610603,10_12_24_06_08_2024
-3947,2.57,-12937,3.25,638,3,610933,10_12_24_06_08_2024
-3892,2.57,-12810,3.24,638,3,611263,10_12_24_06_08_2024
-3819,2.56,-12940,3.25,639,3,611593,10_12_24_06_08_2024
-3881,2.57,-12806,3.24,639,3,611913,10_12_24_06_08_2024
-3808,2.56,-12828,3.24,639,3,612243,10_12_24_06_08_2024
-3925,2.57,-12908,3.25,638,3,612573,10_12_24_06_08_2024
-4037,2.58,-12749,3.24,639,3,612903,10_12_24_06_08_2024
-3926,2.57,-12991,3.26,639,3,613243,10_12_24_06_08_2024
-3916,2.57,-13082,3.26,636,3,613623,10_12_24_06_08_2024
-3872,2.57,-12971,3.26,638,3,613953,10_12_25_06_08_2024
-3836,2.56,-12803,3.24,638,3,614283,10_12_25_06_08_2024
-3789,2.56,-12811,3.24,639,3,614603,10_12_25_06_08_2024
-3811,2.56,-12952,3.25,638,3,614933,10_12_25_06_08_2024
-3889,2.57,-12838,3.25,639,3,615263,10_12_25_06_08_2024
-3804,2.56,-12760,3.24,639,3,615593,10_12_25_06_08_2024
-3901,2.57,-12543,3.22,639,3,615913,10_12_25_06_08_2024
-4111,2.58,-12847,3.25,639,3,616253,10_12_25_06_08_2024
-3715,2.55,-12945,3.25,638,3,616683,10_12_25_06_08_2024
-3879,2.57,-12875,3.25,639,3,617003,10_12_25_06_08_2024
-3848,2.56,-13058,3.26,638,3,617333,10_12_25_06_08_2024
-4102,2.58,-12917,3.25,639,3,617663,10_12_25_06_08_2024
-3842,2.56,-12706,3.24,639,3,617993,10_12_25_06_08_2024
-3880,2.57,-12913,3.25,638,3,618323,10_12_25_06_08_2024
-3998,2.58,-12967,3.26,639,3,618663,10_12_25_06_08_2024
-3804,2.56,-12845,3.25,638,3,619003,10_12_25_06_08_2024
-3814,2.56,-12741,3.24,639,3,619333,10_12_25_06_08_2024
-3854,2.56,-13070,3.26,638,3,619683,10_12_25_06_08_2024
-3605,2.55,-12836,3.25,639,3,620013,10_12_25_06_08_2024
-3884,2.57,-12981,3.26,638,3,620343,10_12_25_06_08_2024
-3734,2.56,-12977,3.26,636,3,620673,10_12_25_06_08_2024
-3890,2.57,-12940,3.25,639,3,620993,10_12_25_06_08_2024
-3822,2.56,-12844,3.25,639,3,621333,10_12_25_06_08_2024
-3967,2.57,-13037,3.26,639,3,621673,10_12_25_06_08_2024
-3861,2.57,-12800,3.24,638,3,622003,10_12_25_06_08_2024
-3746,2.56,-4,2.27,639,3,622333,10_12_25_06_08_2024
-3722,2.55,-13058,3.26,638,3,622773,10_12_25_06_08_2024
-3790,2.56,-13044,3.26,639,3,623113,10_12_25_06_08_2024
-3933,2.57,-12968,3.26,639,3,623443,10_12_25_06_08_2024
-3634,2.55,-12735,3.24,639,3,623783,10_12_26_06_08_2024
-3986,2.57,-13024,3.26,638,3,624113,10_12_26_06_08_2024
-3848,2.56,-12903,3.25,638,3,624443,10_12_26_06_08_2024
-3943,2.57,-12747,3.24,639,3,624773,10_12_26_06_08_2024
-3848,2.56,-12895,3.25,639,3,625103,10_12_26_06_08_2024
-3646,2.55,-13053,3.26,639,3,625423,10_12_26_06_08_2024
-3821,2.56,-13053,3.26,638,3,625783,10_12_26_06_08_2024
-3872,2.57,-12899,3.25,638,3,626113,10_12_26_06_08_2024
-3876,2.57,-13067,3.26,638,3,626443,10_12_26_06_08_2024
-3987,2.57,-12890,3.25,639,3,626783,10_12_26_06_08_2024
-3921,2.57,-12849,3.25,639,3,627113,10_12_26_06_08_2024
-3992,2.58,-12671,3.23,638,3,627443,10_12_26_06_08_2024
-3891,2.57,-12907,3.25,639,3,627773,10_12_26_06_08_2024
-3813,2.56,-12991,3.26,638,3,628093,10_12_26_06_08_2024
-3806,2.56,-12726,3.24,639,3,628423,10_12_26_06_08_2024
-3719,2.55,-13119,3.27,639,3,628853,10_12_26_06_08_2024
-3650,2.55,-12700,3.23,639,3,629183,10_12_26_06_08_2024
-3682,2.55,-12777,3.24,638,3,629523,10_12_26_06_08_2024
-4028,2.58,-12778,3.24,639,3,629843,10_12_26_06_08_2024
-3817,2.56,-12799,3.24,639,3,630173,10_12_26_06_08_2024
-3979,2.57,-12793,3.24,639,3,630503,10_12_26_06_08_2024
-3946,2.57,-12996,3.26,639,3,630823,10_12_26_06_08_2024
-3803,2.56,-12985,3.26,639,3,631153,10_12_26_06_08_2024
-3783,2.56,-12878,3.25,638,3,631473,10_12_26_06_08_2024
-3797,2.56,-13041,3.26,638,3,631843,10_12_26_06_08_2024
-3680,2.55,-12955,3.25,638,3,632193,10_12_26_06_08_2024
-3957,2.57,-12763,3.24,639,3,632523,10_12_26_06_08_2024
-3966,2.57,-12727,3.24,639,3,632853,10_12_26_06_08_2024
-3833,2.56,-12973,3.26,638,3,633183,10_12_26_06_08_2024
-3748,2.56,-12833,3.24,639,3,633513,10_12_26_06_08_2024
-3904,2.57,-12878,3.25,636,3,633843,10_12_27_06_08_2024
-3901,2.57,-12856,3.25,638,3,634173,10_12_27_06_08_2024
-3770,2.56,-12884,3.25,638,3,634493,10_12_27_06_08_2024
-3923,2.57,-12742,3.24,636,3,634923,10_12_27_06_08_2024
-3778,2.56,-12987,3.26,639,3,635253,10_12_27_06_08_2024
-3747,2.56,-12796,3.24,638,3,635583,10_12_27_06_08_2024
-3960,2.57,-12742,3.24,638,3,635913,10_12_27_06_08_2024
-3773,2.56,-12877,3.25,639,3,636233,10_12_27_06_08_2024
-3678,2.55,-12802,3.24,639,3,636563,10_12_27_06_08_2024
-3709,2.55,-12895,3.25,639,3,636893,10_12_27_06_08_2024
-3900,2.57,-12901,3.25,639,3,637223,10_12_27_06_08_2024
-3681,2.55,-12872,3.25,639,3,637553,10_12_27_06_08_2024
-3545,2.54,-12819,3.24,639,3,637913,10_12_27_06_08_2024
-3863,2.57,-12850,3.25,638,3,638243,10_12_27_06_08_2024
-3925,2.57,-12865,3.25,638,3,638573,10_12_27_06_08_2024
-4020,2.58,-12727,3.24,638,3,638893,10_12_27_06_08_2024
-3876,2.57,-12949,3.25,638,3,639223,10_12_27_06_08_2024
-3752,2.56,-12851,3.25,638,3,639553,10_12_27_06_08_2024
-3888,2.57,-12717,3.24,638,3,639883,10_12_27_06_08_2024
-3781,2.56,-12852,3.25,639,3,640213,10_12_27_06_08_2024
-3790,2.56,-12910,3.25,638,3,640543,10_12_27_06_08_2024
-4072,2.58,-12886,3.25,639,3,640973,10_12_27_06_08_2024
-3832,2.56,-12881,3.25,638,3,641303,10_12_27_06_08_2024
-3813,2.56,-12860,3.25,639,3,641643,10_12_27_06_08_2024
-4058,2.58,-12981,3.26,639,3,641973,10_12_27_06_08_2024
-3747,2.56,-12815,3.24,639,3,642303,10_12_27_06_08_2024
-3827,2.56,-13082,3.26,639,3,642643,10_12_27_06_08_2024
-3898,2.57,-12880,3.25,636,3,642973,10_12_27_06_08_2024
-3858,2.57,-13229,3.27,638,3,643313,10_12_27_06_08_2024
-3830,2.56,-12869,3.25,639,3,643643,10_12_27_06_08_2024
-3909,2.57,-12937,3.25,639,3,643993,10_12_28_06_08_2024
-3669,2.55,-12935,3.25,639,3,644323,10_12_28_06_08_2024
-3923,2.57,-12974,3.26,636,3,644653,10_12_28_06_08_2024
-3665,2.55,-12994,3.26,638,3,644983,10_12_28_06_08_2024
-3593,2.54,-13025,3.26,639,3,645313,10_12_28_06_08_2024
-3993,2.58,-13029,3.26,637,3,645653,10_12_28_06_08_2024
-3916,2.57,-12779,3.24,638,3,645983,10_12_28_06_08_2024
-3849,2.56,-12870,3.25,639,3,646323,10_12_28_06_08_2024
-3915,2.57,-12619,3.23,639,3,646653,10_12_28_06_08_2024
-3835,2.56,-12970,3.26,639,3,647073,10_12_28_06_08_2024
-3853,2.56,-12600,3.23,639,3,647403,10_12_28_06_08_2024
-3934,2.57,-13011,3.26,639,3,647743,10_12_28_06_08_2024
-3559,2.54,-13081,3.26,639,3,648073,10_12_28_06_08_2024
-3924,2.57,-13138,3.27,638,3,648413,10_12_28_06_08_2024
-3895,2.57,-12945,3.25,638,3,648743,10_12_28_06_08_2024
-3648,2.55,-12742,3.24,638,3,649063,10_12_28_06_08_2024
-3999,2.58,-13027,3.26,638,3,649393,10_12_28_06_08_2024
-3703,2.55,-12816,3.24,639,3,649723,10_12_28_06_08_2024
-3959,2.57,-12954,3.25,639,3,650083,10_12_28_06_08_2024
