-5689,2.70,-12597,3.23,631,3,125193,10_52_14_06_08_2024
-5452,2.69,-12727,3.24,630,3,125583,10_52_14_06_08_2024
-5547,2.69,-12399,3.21,631,3,125963,10_52_14_06_08_2024
-5590,2.70,-12508,3.22,631,3,126343,10_52_14_06_08_2024
-5450,2.69,-12613,3.23,631,3,126723,10_52_14_06_08_2024
-5556,2.69,-12302,3.20,631,3,127103,10_52_14_06_08_2024
-5625,2.70,-12744,3.24,631,3,127573,10_52_14_06_08_2024
-5261,2.67,-12469,3.22,632,3,127943,10_52_14_06_08_2024
-5432,2.68,-12602,3.23,631,3,128323,10_52_14_06_08_2024
-5529,2.69,-12676,3.23,631,3,128693,10_52_14_06_08_2024
-5448,2.69,-12567,3.22,631,3,129073,10_52_14_06_08_2024
-5553,2.69,-12514,3.22,631,3,129443,10_52_14_06_08_2024
-5693,2.70,-12506,3.22,631,3,129813,10_52_14_06_08_2024
-5642,2.70,-12555,3.22,631,3,130183,10_52_14_06_08_2024
-5528,2.69,-12464,3.22,631,3,130553,10_52_14_06_08_2024
-5575,2.70,-12531,3.22,631,3,130963,10_52_14_06_08_2024
-5705,2.70,-12557,3.22,631,3,131333,10_52_14_06_08_2024
-5621,2.70,-12731,3.24,630,3,131703,10_52_14_06_08_2024
-5397,2.68,-12517,3.22,631,3,132073,10_52_14_06_08_2024
-5545,2.69,-12577,3.23,631,3,132443,10_52_14_06_08_2024
-5528,2.69,-12688,3.23,631,3,132813,10_52_14_06_08_2024
-5601,2.70,-12652,3.23,631,3,133193,10_52_14_06_08_2024
-5544,2.69,-12554,3.22,631,3,133573,10_52_14_06_08_2024
-5434,2.68,-12515,3.22,631,3,133943,10_52_14_06_08_2024
-5437,2.68,-12615,3.23,629,3,134423,10_52_14_06_08_2024
-5570,2.69,-12743,3.24,631,3,134793,10_52_14_06_08_2024
-5499,2.69,-12743,3.24,631,3,135173,10_52_15_06_08_2024
-5802,2.71,-12575,3.23,631,3,135533,10_52_15_06_08_2024
-5718,2.71,-12572,3.23,631,3,135943,10_52_15_06_08_2024
-5904,2.72,-12634,3.23,631,3,136333,10_52_15_06_08_2024
-5398,2.68,-12632,3.23,631,3,136703,10_52_15_06_08_2024
-5445,2.69,-12492,3.22,631,3,137073,10_52_15_06_08_2024
-5474,2.69,-12568,3.22,632,3,137443,10_52_15_06_08_2024
-5582,2.70,-12707,3.24,631,3,137843,10_52_15_06_08_2024
-5523,2.69,-12576,3.23,631,3,138213,10_52_15_06_08_2024
-5330,2.68,-12664,3.23,629,3,138583,10_52_15_06_08_2024
-5642,2.70,-12683,3.23,631,3,138963,10_52_15_06_08_2024
-5485,2.69,-12331,3.21,629,3,139333,10_52_15_06_08_2024
-5749,2.71,-12427,3.21,631,3,139713,10_52_15_06_08_2024
